epoch,train_loss,val_loss,train_rmse,val_rmse,lr,train_rul_mse,train_spectral,train_multi_step
54,-20.903983323470406,-20.899616241455078,0.021869752556085587,0.0068428171798586845,0.0012791780050147071,2.4333161411999278e-05,1.8455768314573146e-13,7.353321877970934e-07
55,-20.90302434174911,-20.897911071777344,0.02189628779888153,0.00709540257230401,0.0010811268967434126,2.4727897059916437e-05,2.064184572062637e-12,7.687573538137455e-07
56,-20.903062074080758,-20.90110969543457,0.02192019671201706,0.006931194104254246,0.0008987605880038877,2.4495224510167684e-05,2.187390365456256e-12,7.084971042311973e-07
57,-20.903406391973082,-20.901652336120605,0.02180490456521511,0.006880891975015402,0.0007324921971406269,2.5072612397311985e-05,3.97496528446185e-12,6.765052203065905e-07
58,-20.904271498970363,-20.903334617614746,0.021961404010653496,0.00695801479741931,0.0005826983755364999,2.4063233982103512e-05,4.907861556771225e-13,7.297575289948841e-07
59,-20.90383944304093,-20.901073455810547,0.021946782246232033,0.007126836106181145,0.00044971845437622577,2.3776325020741712e-05,7.243384636052249e-13,7.858424070313366e-07
60,-20.903464110001273,-20.901954015096027,0.021878395229578018,0.006982715334743261,0.0003338536759520945,2.4311887935492333e-05,0.0,7.209703940331921e-07
61,-20.90590634553329,-20.90182622273763,0.02198094129562378,0.006875046994537115,0.0002353665112532845,2.3677785856821373e-05,2.7591455690249544e-13,7.170489667536775e-07
62,-20.904571947844133,-20.90188217163086,0.02194269560277462,0.006754803471267223,0.00015448006538466076,2.3927770440502133e-05,0.0,7.023427315289155e-07
63,-20.904433955316957,-20.90224615732829,0.02189982496201992,0.006879484746605158,9.13775721619432e-05,2.383482364087325e-05,0.0,6.972232179815245e-07
64,-20.90469094981318,-20.902632077534992,0.021860798820853233,0.006832181941717863,4.620197902818871e-05,2.4099162186283376e-05,2.066656025056585e-13,6.823593411275436e-07
65,-20.904155482416567,-20.902328809102375,0.021863268688321114,0.006800156552344561,1.905562323185134e-05,2.4010889635816135e-05,0.0,6.847006449353775e-07
66,-20.805731317271356,-19.66964054107666,0.02346663735806942,0.042542144656181335,0.016,6.286788606224076e-05,1.47853053796397e-05,0.00018430877897749863
67,-20.54922866821289,-19.350805282592773,0.0229415874928236,0.016919268295168877,0.01599094437676815,8.140044646216151e-05,8.093427343579685e-05,0.0004922929365420714
68,-17.627823705258578,-19.455330848693848,0.05004012957215309,0.021456757560372353,0.015963798020971812,0.0010703813464003717,0.0009718466073497003,0.002040986977669451
