epoch,lr,train_loss,val_loss,val_rmse,pred_loss,koop_loss,spec_loss,multi_loss
29,0.00039305058981529674,-3.1986106825138325,62.98271560668945,22.63262367248535,1.5283926545915023,0.014902094327613136,0.0,0.028731699240553445
30,0.00037801630400820496,-3.422449343770907,66.04318237304688,22.999431610107422,1.302350750120964,0.011681284086562651,0.0,0.023954298275198727
31,0.00036276955139991887,-3.5799173189131595,63.828529357910156,22.64361000061035,1.178416220028756,0.011264984598846397,0.0,0.02161635812474878
32,0.00034735212227954916,-3.6541274265689743,67.3666000366211,22.626230239868164,1.33519949784595,0.00886122547141508,0.0,0.018298011885451677
33,0.0003318062747486622,-3.84857435252785,70.9937973022461,23.092100143432617,1.0989468622932117,0.007874342736412477,0.0,0.015909928478588714
34,0.0003161746188947616,-3.987395926733702,65.35746765136719,21.429977416992188,0.9597396402727834,0.008019722794897812,0.0,0.014790356694334778
35,0.00030050000000000004,-4.221339877797754,72.21292114257812,22.055280685424805,0.7027289592429419,0.006055066212805924,0.0,0.011988414950586486
36,0.00028482538110523835,-4.232507278906048,73.11558532714844,21.911457061767578,0.9117767339911909,0.005348399152866055,0.0,0.010727614205515846
37,0.0002691937252513378,-4.407523944233004,77.89608764648438,22.320995330810547,0.6831873232159167,0.005482359171860456,0.0,0.010151401877362095
38,0.00025364787772045086,-3.1784298558261512,83.71039581298828,23.125150680541992,1.1243815053233783,0.07746492892256758,0.0,0.039952735673862594
39,0.00023823044860008102,-4.375632678606234,82.9846420288086,22.849952697753906,0.9071527329268376,0.006601518521713124,0.0,0.01038232266655943
40,0.00022298369599179504,-4.49421327812237,84.54911804199219,22.585023880004883,0.8209330977985213,0.004361511503979152,0.0,0.008866195582388514
41,0.00020794941018470323,-4.709922043658093,87.4022216796875,22.44244956970215,0.510152226077259,0.0038536219762442684,0.0,0.007427260462318171
42,0.00019316879911118254,-4.820690307827944,91.26183319091797,22.82024574279785,0.4267896892945411,0.003502943798724706,0.0,0.006664588944523374
43,0.00017868237539879787,-4.903867189396811,91.40003967285156,22.276235580444336,0.386218697902906,0.0032819701070531957,0.0,0.006254604078561726
44,0.00016452984532800574,-4.95380392654166,91.89405059814453,21.808534622192383,0.40958348542287204,0.002918133428526106,0.0,0.005521582285178959
45,0.00015075000000000003,-5.047673731219044,101.4462890625,22.925189971923828,0.33381628438583394,0.002724282705940265,0.0,0.005105861588715684
46,0.00013738060901299947,-5.1333319442706875,98.33177185058594,22.381786346435547,0.28781456907809766,0.0024625452039814784,0.0,0.004608909277893727
47,0.00012445831693840432,-5.194178320426309,105.48715209960938,23.0778865814209,0.25381032603880316,0.002407542391273692,0.0,0.0044659984295477686
48,0.00011201854288057372,-5.2482363031714,99.78789520263672,21.980911254882812,0.23492441388124918,0.002270673822292554,0.0,0.004169089340177771
49,0.00010009538339552205,-5.297947417306637,106.6319808959961,22.64737892150879,0.21802771651283812,0.0021385944497293034,0.0,0.003933109398365268
50,8.872151903462902e-05,-5.355194710894843,106.94943237304688,22.329938888549805,0.18767705901386988,0.0020306007840120086,0.0,0.0036466715160181017
51,7.792812476952048e-05,-5.384093798326524,109.08346557617188,22.24130630493164,0.18834967207348807,0.001940378923102884,0.0,0.003488337496316153
52,6.77447845436372e-05,-5.426376274277492,111.65046691894531,22.51320457458496,0.163891958762269,0.001883121344353489,0.0,0.0033726805013228845
53,5.8199410184703264e-05,-5.459408046132293,109.00914764404297,22.05181884765625,0.14999173653636189,0.0017903703110529244,0.0,0.0032008079829939657
54,4.931816490034552e-05,-5.487462483716933,110.2901611328125,22.084318161010742,0.1353970112598074,0.0017354047891956583,0.0,0.003092912169821684
55,4.11253915665606e-05,-5.512535419253354,111.7198486328125,22.101425170898438,0.12191362561688897,0.0017083701606870768,0.0,0.003007098939784324
56,3.364354600558384e-05,-5.529457466378396,115.37739562988281,22.513221740722656,0.11867184943174788,0.0016500414580683024,0.0,0.0029194547012654126
57,2.6893135436041005e-05,-5.546641995235043,117.32244110107422,22.761552810668945,0.11098632798916068,0.0016059212023855408,0.0,0.002818739836654775
58,2.0892662264088075e-05,-5.548037610659942,115.29325866699219,22.39210319519043,0.12064033664392503,0.001611545903850038,0.0,0.00282453505440682
59,1.5658573369601514e-05,-5.572829984169639,118.06088256835938,22.70552635192871,0.09433395078004395,0.0015813642945552233,0.0,0.002762998333355175
60,1.120521502642404e-05,-5.577608998967798,116.28262329101562,22.407302856445312,0.09233931565235333,0.001658758678530132,0.0,0.0027733270145788047
61,7.544793580225195e-06,-5.58354579019283,119.4689712524414,22.818479537963867,0.08668945569195141,0.0017401287679493591,0.0,0.0027759710766724955
62,4.68734199175627e-06,-5.593408336955539,116.8272705078125,22.439716339111328,0.07860130460634417,0.0016702206622685681,0.0,0.0027068477414692468
63,2.640692337202116e-06,-5.594784064846144,115.14833068847656,22.163984298706055,0.07935760073487272,0.001649727363741406,0.0,0.0026942920287072823
64,1.4104543410051368e-06,-5.596488644404965,121.13726806640625,23.029565811157227,0.07899893118449337,0.0016295445641729136,0.0,0.002666521574324254
65,0.0006,-1.075455658672923,133.46658325195312,23.60565948486328,6.828011192010911,0.0028675631928715586,0.0,0.006109768963413756
66,0.0005995895456589947,-1.6020709572576028,125.00222778320312,24.04705047607422,6.123983082850335,0.003202712257233196,0.0,0.006599613653176891
67,0.0005983593076627978,-3.8338204082204492,112.6558609008789,22.211801528930664,2.7556459775287143,0.002941741102544889,0.0,0.006091772702146959
68,0.0005963126580082437,-4.6751779377131175,109.45771789550781,22.338769912719727,1.3608006864621494,0.0037983502531475618,0.0,0.009272287429943269
